12481405766128021,"['5049222', '5050899', '5031063', '5050888', '5050905', '5049716', '5049171', '5050518', '5048835', '5050075', '5050063', '5042431', '5044093', '5050409', '5050854', '5050613', '5049219', '5050064', '5048580', '5048755', '5050726', '5048737', '5050447', '5050492', '5050875', '5050127', '5050483', '5048828', '5048879', '5050522', '5050556', '5050756']"
12548774175598637,"['5050763', '5050900', '5050486', '5049815', '5050265', '5048976', '5048112', '5050543', '5048002', '5049716', '5049975', '5050257', '5050518', '5050075', '5050890', '5050390', '5045784', '5050854', '5050740', '5050726', '5050492', '5050544', '5049814', '5049179', '5050702', '5050051', '5049558', '5050866', '5050506', '5049259', '5049779', '5050857', '5050780', '5050035', '5050838']"
12314841496604279,"['5050740', '5050825', '5050726', '5049747', '5049815', '5050544', '5049581', '5049007', '5048668', '5050547', '5050866', '5050012', '5048042', '5050409', '5050344', '5048957']"
12548239448914615,"['5050720', '5050726', '5050486', '5049949', '5050765', '5050721', '5050148', '5047719', '5048448', '5049581', '5048918', '5047014', '5050344', '5049779', '5050857', '5049596', '5034895', '5049504', '5050213', '4946039', '5050470', '5050613', '4923002', '5050556']"
12548923252374473,"['5050825', '5050868', '5049515', '5050837', '5049581', '5048507', '5049481', '5049683', '5048668', '5048395', '5050613', '5050075', '5050866', '5049762', '5049374', '5050897', '5050442', '5050622']"
12416618459246410,"['5050763', '5050880', '5050721', '5050543', '5048002', '5049683', '5050521', '5050518', '5050075', '5050390', '5026575', '5049351', '5050740', '5050726', '5050817', '5040243', '5050537', '5050765', '5050701', '5050443', '5050702', '5049481', '5042833', '5050505', '5050506', '5047598', '5050699', '5050035', '5049444', '5050622', '5050756']"
12547856021046691,"['5050880', '5050348', '5050924', '5050878', '5048712', '5050012', '5050613', '5050442', '5050064', '5050291', '5050798', '5050740', '5050868', '5050910', '5050866', '5050506', '5050857', '5050699']"
12540291538313592,"['5050825', '5048500', '5050348', '5049815', '5047719', '5048448', '5050333', '5049551', '5050339', '5050547', '5050012', '5050402', '5049762', '5050213', '5049374', '5050612', '5044443', '5050904', '4885773', '5050376', '5050148', '5050544', '5050837', '5050702', '5048918', '5049558', '5050866', '5049596', '5050470', '5049581', '5050622']"
12544545112035779,"['5050721', '5050265', '5050348', '5049716', '5048917', '5049128', '5048668', '5049374', '5050613', '5050442', '5048580', '5044443', '5050740', '5048755', '5050817', '5050765', '5048916', '5043904', '5050594', '5049558', '5050866', '5043782', '5047538', '5047598', '5050699', '5028991', '5049581']"
12488550649845041,"['5050740', '5050726', '5050486', '5050817', '5050323', '5050899', '5050721', '5050348', '5049581', '5049716', '5050521', '5050506', '5050780', '5050473', '5050854', '5050613', '5050064', '5049911', '5049377']"
12314190688853638,"['5050880', '5050899', '5050348', '5050888', '5050325', '5049683', '5049716', '5050556', '5050547', '5042431', '5050012', '5050878', '5050690', '5050409', '5050613', '5050291', '5048957', '5048580', '5050447', '5050817', '5049515', '5049497', '5050127', '5049936', '5049481', '5049558', '5047137', '5043782', '5050152', '5050780', '5050699', '5049946', '5050035', '5050456', '5049581', '5049949']"
12451863923187676,"['5050721', '5050348', '5050888', '5050556', '5050890', '5049374', '5050613', '5050344', '5050291', '5050726', '5050817', '5050741', '5044985', '5050866', '5048042', '5050470', '5049438', '5050622']"
12544666603757475,"['5050740', '5050726', '5050765', '5050721', '5050702', '5048918', '5048395', '5050857', '5049741', '5049219', '5050408', '5050699', '5049374', '5050622']"
12314290334602751,"['5050720', '5050740', '5050726', '5050868', '5050765', '5050348', '5050544', '5049515', '5039362', '5047719', '5042894', '5050702', '5048918', '5050075', '5050506', '5050780', '5050064', '5050699', '5050409', '5049374', '5050556', '5048071', '5050622', '5048957', '5050756']"
12497158152502507,"['5050899', '5050721', '5049815', '5049128', '5050556', '5048269', '5049374', '5050720', '5048957', '5050740', '5050765', '5050702', '5048918', '5049558', '5050866', '5043782', '5050764', '5050756', '5050470', '5049581', '5049678']"
12548926944989730,"['5050817', '5050765', '5048448', '5043214', '5048918', '5050075', '5050012', '5050690', '5050622', '5050756']"
12548687599129927,"['5050825', '5050680', '5050880', '5049098', '5050348', '5050325', '5049683', '5049716', '5048668', '5050063', '5048712', '5050012', '5050728', '5050409', '5049022', '5050344', '5048755', '5050726', '5050447', '5050868', '5049747', '5049515', '5049494', '5049097', '5050689', '5049179', '5050741', '5050434', '5048809', '5049839', '5048945', '5050152', '5049705', '5050470', '5050456', '5049581', '5049124', '5049222', '5050899', '5048112', '5048448', '5032761', '5050698', '5050890', '5050390', '5050690', '5050854', '5049374', '5050613', '5048580', '5050740', '5050765', '5048528', '5050544', '5049497', '5049558', '5050866', '5050506', '5050857', '5049741', '5045648']"
12314497200793806,"['5050825', '5050880', '5050899', '5050721', '5050348', '5042894', '5050794', '5050521', '5050518', '5050147', '5050075', '5048794', '5049205', '5048957', '5044443', '5050740', '5050447', '5050537', '5050148', '5050696', '5050443', '5050702', '5049007', '5050483', '5050866', '5050506', '5043782', '5047598', '5050556', '5050622', '5050756']"
12492721191831552,"['5050817', '5049098', '5050348', '5050721', '5049747', '5050566', '5049331', '5043214', '5042894', '5050556', '5050594', '5048395', '5050075', '5050866', '5050756', '5050857', '5049596', '5050699', '5050442', '5049581', '5050622', '5049377']"
12405411505881285,"['5050486', '5050348', '5050721', '5048820', '5049716', '5049128', '5049171', '5049342', '5050613', '5050344', '5050064', '5050720', '5048957', '5044443', '5050740', '5050817', '5050537', '5050765', '5049581', '5050127', '5048918', '5050505', '5049558', '5050866', '5043782', '5048879', '5047598', '5050699', '5050147', '5050622']"
12314209408599233,"['5050486', '5050028', '5050899', '5050721', '5039361', '5048448', '5042894', '5050170', '5050081', '5048668', '5049654', '5050075', '5050213', '5049374', '5050344', '5050817', '5050765', '5050148', '5043214', '5049693', '5049581', '5050127', '5048918', '5047014', '5049558', '5049504', '5050556', '5048652', '5049377']"
12547502412972135,"['5050740', '5050868', '5050899', '5050765', '5050544', '5043214', '5049581', '5049716', '5049558', '5050866', '5050506', '5050012', '5050473', '5050064', '5050756']"
12379734600756028,"['5050740', '5050726', '5050486', '5050817', '5040243', '5050721', '5050348', '5050888', '5049581', '5050702', '5050521', '5042833', '5050075', '5050878', '5050690', '5050473', '5050064', '5048580']"
12339188523077347,"['5050740', '5050537', '5050899', '5050348', '5039362', '5049716', '5050518', '5050147', '5050075', '5049779', '5050878', '5050780', '5050690', '5050854', '5050409', '5050442', '5050064', '5049377']"
12335563471343126,"['5050721', '5049331', '5048448', '5049683', '5049716', '5044356', '5050075', '5042431', '5050442', '5050726', '5050765', '5048519', '5049814', '5049581', '5050702', '5050866', '5047780', '5049678']"
12524516749671911,"['5050740', '5050376', '5050868', '5050348', '5050721', '4123771', '5049581', '5049007', '5049716', '5050291', '5048507', '5049022', '5050075', '5043782', '5050857', '5042431', '5050780', '5048042', '5050402', '5049762', '5050897', '5050556', '5050622', '5044443']"
12489320483906970,"['5050825', '5050726', '5050817', '5050868', '5050348', '5048448', '5049581', '5050402', '5049762', '5049374', '5050442', '5050556', '4916344', '5050780']"
1248214450343315,"['5050726', '5050486', '5050817', '5050348', '5043214', '5049716', '5050521', '5049558', '5050866', '5050506', '5050854', '5049374', '5050064', '5050622', '5050756']"
12384846239539816,"['5050763', '5050900', '5050825', '5050543', '5049683', '5049975', '5050521', '5050518', '5050428', '5026575', '5050390', '5044093', '5050690', '5050409', '5049351', '5050613', '5050064', '5050897', '5050740', '5050726', '5050817', '5050701', '5050537', '5050765', '5050492', '5050629', '5050443', '5050468', '5050702', '5049444', '5049481', '5050866', '5049259', '5050857', '5047598', '5050699', '5050838', '5050756']"
12548677500465936,"['5048755', '5050726', '5050537', '5050492', '5050348', '5050518', '5050764', '5050506', '5048879', '5050063', '5050699', '5049374', '5050409', '5050613', '5050442']"
12422276976348624,"['5050740', '5050726', '5050817', '5048755', '5050899', '5050888', '5039362', '5049581', '5049716', '5048918', '5050012', '5044093', '5050522', '5050613', '5050556', '5050622', '5050756']"
12317467843757199,"['5050798', '5048755', '5050817', '5049581', '5049007', '5050483', '5048507', '5050518', '5050075', '5050506', '5050857', '5050878', '5050012', '5050064', '5050854', '4105239', '5050613', '5050556', '5048957', '5050756']"
12508331364392976,"['5050817', '5050899', '5050566', '5050265', '5049814', '5049693', '5050127', '5049839', '5049377', '5049519', '5050506', '5049779', '5049705', '5050699', '5044093', '5049504', '5050409', '5049385', '5050442', '5050064', '5050756']"
12379615675178520,"['5046673', '5047238', '5050486', '5044758', '5050721', '5050265', '5050348', '5044243', '5048448', '5049716', '5050339', '5050521', '5050581', '5049834', '5045074', '5050075', '5044136', '5046821', '5046610', '5050854', '5049374', '5048580', '5022549', '5043002', '5046633', '5050726', '5049428', '5050868', '5050765', '5046885', '5050544', '5049581', '5050015', '5049936', '5050594', '5037675', '5050505', '5050866', '5050857', '5050699', '5050473', '5050456', '5050556', '5050622', '5028802']"
12524977039931558,"['5050721', '5050348', '5050543', '5049958', '5049716', '5048835', '5050075', '5050409', '5050613', '5050064', '5050904', '5050740', '5050817', '5050323', '5050492', '5050910', '5050505', '5050764', '5049596', '5047598', '5050699', '5050456', '5050556', '5049949']"
12314952465465659,"['5050880', '5050348', '5050888', '5049716', '5050698', '5050556', '5050075', '5048712', '5050012', '4105239', '5050613', '5050064', '5048957', '5048580', '5050740', '5050726', '5050817', '5048755', '5050483', '5050866', '5049581']"
12494992543022013,"['5050486', '5050899', '5050348', '5050721', '5047719', '5048395', '5050075', '5050012', '5050854', '5050613', '5050291', '5050740', '5050817', '5050148', '5050544', '5049515', '5049581', '5049007', '5048507', '5050506', '5043782', '5050857', '5047598', '5050699', '5050522', '5050556', '5050622']"
12541291521715393,"['5050900', '5050825', '5050486', '5050880', '5050028', '5048976', '5048112', '5050543', '5048002', '5049683', '5050170', '5049716', '5049975', '5048395', '5050518', '5050075', '5050428', '5050890', '5045784', '5050854', '5048957', '5050740', '5050726', '5050765', '5050492', '5049515', '5050544', '5049814', '5050127', '5050702', '5049481', '5050483', '5050051', '5049558', '5050506', '5049259', '5049779', '5050857', '5050035', '5050838', '5049581', '5050622']"
12473609090659751,"['5050880', '5050566', '5050348', '5050325', '5047719', '5050905', '5048448', '5049716', '5048668', '5050547', '5050854', '5050613', '5050344', '5048957', '5050904', '5050726', '5050817', '5050376', '5050765', '5049747', '5050544', '5049497', '5050702', '5050483', '5047137', '5050866', '5043782', '5050756', '5050857', '5050152', '5050699', '5050897', '5050456', '5050556', '5050622']"
12548928802484057,"['5050721', '5050348', '5042894', '5048820', '5049683', '5050556', '5029273', '5050521', '5050518', '5050075', '5049861', '5050854', '5049374', '5049385', '5050740', '5050537', '5050868', '5050765', '5050492', '5050148', '5043214', '5048918', '5049839', '5049558', '5050857', '5049596', '5049705', '5050699', '5049581', '5050780']"
12428226404067045,"['5050348', '5049683', '5049716', '4950958', '5026511', '5050547', '5050075', '5049138', '5029498', '5050012', '5044093', '5050613', '5050344', '5050442', '5049147', '5048957', '5050291', '5044443', '5050726', '5042615', '5050765', '5048519', '5050837', '5050544', '5049007', '5049481', '5049839', '5033137', '5050857', '5044386', '5050780', '5049173', '5040106', '5049581', '5050622', '5050756']"
12480938716567355,"['5050376', '5050868', '5050348', '5050291', '5048918', '5050866', '5043782', '5050063', '5050857', '5050012', '5050473', '5050556', '5050622', '5050780']"
12314379394027920,"['5048448', '5048449', '5050075', '5050012', '5050402', '5049374', '5050442', '5049022', '5048957', '5050740', '5050726', '5050868', '5050456', '5050544', '5049528', '5049007', '5048918', '5048502', '5049839', '5048418', '5047538', '5050857', '5049916', '5050780']"
12544590148439727,"['5050899', '4996433', '5049815', '5050348', '5047719', '5050325', '5048448', '5044696', '5024116', '5048668', '5050547', '4928912', '5047635', '5050012', '5045378', '5050402', '5049762', '5050213', '5049374', '5050613', '5050612', '5050442', '5050291', '5050035', '5044443', '5050726', '5050868', '3070179', '5049515', '5048590', '5048918', '5049481', '5049558', '5050866', '5043782', '5050857', '5049596', '5050470', '5050897', '5049581', '5050780']"
12494758519352989,"['5050486', '5050342', '5049789', '5049545', '5050348', '5050721', '5050265', '5049331', '5049198', '5050927', '5050339', '5049716', '5050935', '5050012', '5049294', '5049826', '5050409', '5049351', '5049385', '5050946', '5049439', '5050817', '5049601', '5050125', '5050127', '5049743', '5049941', '5049705', '5050048', '5050456', '5050556', '5049949', '5049678', '5050943', '5044356', '5050211', '5049708', '5047913', '5050690', '5050930', '5050613', '5050442', '5048580', '5048519', '5050910', '5049450', '5050702', '5048918', '5049936', '5050594', '5049973', '5050145', '5050506', '5050922', '5047780', '5049377', '5049027', '5050478', '5049683', '5049963', '5049617', '5049342', '5050075', '5049022', '5050064', '5049845', '5049901', '5049640', '5050004', '5049839', '5042833', '5049948', '5050699', '5049796', '5050263', '5049581', '5050756', '5050899', '5048448', '5050924', '5050878', '5050636', '5049774', '5049762', '5042615', '5050913', '5049714', '5045609', '5049558', '5050866', '5049818', '5049676', '5049946', '5049414']"
